x,y,z
1.0904067139242468,1.0601621311342346,8.329061439454033
1.9025495002654924,7.385472634600062,3.9923576507505287
9.426616197414106,5.426840987266992,7.938793690301397
4.843000505104248,2.1522699422489344,9.10876566249753
6.531868252244713,8.754268732820861,7.79628891045927
5.7458701840741995,4.759157973529682,6.549822955484041
4.578805448309803,5.9794168649257005,2.825317492931023
9.974398087167057,0.38212293526391217,2.840893807971666
9.25212181853359,9.208075239841255,7.491990855266122
5.904972078813504,7.047462383495134,6.760435891789003
6.527140456138282,4.024615969608764,3.684002324830895
5.833785659302504,4.959975709231227,6.123621656663667
4.749643430710267,8.915067736719042,2.3941280949717694
0.5215395895475061,8.11069417607433,9.186185050395249
3.7103188785922314,7.312489177680251,2.55044640985251
8.270554014357888,1.118890573591046,0.8823228363252511
0.5054929387646034,6.6036974497204,4.519795647036523
4.677091094760886,3.3568683940752186,2.3278298207123393
1.888342589662434,1.1369304549841863,5.002426297923011
3.4928439634027963,6.032029500192752,1.3735365657041598
2.4005897836741594,6.8291238826453355,6.6429657359767935
5.5612175790635785,1.9551898232455733,6.910250376582237
7.7758612397808555,2.7025415178213787,3.3118337528846107
5.202644172986025,2.689217937242491,6.601036115794291
4.4296128061919315,1.340774897703817,1.0675032639284587
3.151448304237042,7.049924149156194,3.9287183237838654
7.780543306663802,0.28261080214215917,4.334608435152152
7.611396755883913,9.288767006801002,1.412549005488939
7.703031246522957,8.11447843108428,8.3219645803768
1.3975482593817201,2.3651350897551615,9.142084333685593
3.3062103567099985,7.223320354386514,0.07889392475058377
4.553970644531226,9.085891845313087,7.519643994094817
3.962437382873066,3.4240863665800445,3.378023480628052
5.707148748199877,0.4926649949101658,2.253246748223441
1.2682173341877112,7.900498273452704,0.2136069209248459
4.550381717696053,9.184301900227124,7.253798855526639
4.071688992869738,3.9026959805959605,8.655845578691352
3.5598413316490864,1.0499315628829375,3.5340535874632337
5.844165080884759,7.560232856739717,3.2809815187960067
1.8026159563755784,7.274983304741251,1.765809487128861
7.087868616442277,8.017460111360649,7.593540968178921
1.1660484739596222,8.613196638970553,3.4717063694311956
9.982500415532357,2.7426842103736035,7.306897103817929
5.440114707464367,2.461009810610695,2.119500663323933
8.518004688086979,8.15210400970233,4.809122900657496
8.797083407143447,5.766953471314262,3.0187216154354877
3.945364096579623,5.279852377789018,3.011275104211868
1.900399538102333,8.566848174543733,1.7407354791424212
3.871682020679531,7.004582710784451,8.711246669753299
8.122795702731079,3.220011603055497,0.42772782030318757
9.672335184564083,6.937338985714239,7.021237999545806
8.614338294394525,8.317890120733312,2.9168412368761167
0.09418886738987164,4.3607257941782755,1.136561826822906
2.9847701701457607,2.0987663560277725,9.95757350370911
6.396476792959981,3.222681359151639,8.393262001963212
1.077852073595883,3.016005162483334,6.678492479135034
2.42903240284174,9.31602658652905,7.490597333368019
4.43398161851105,8.246559741037213,2.0189522473188246
9.07237317989058,9.229540411202628,7.047086675594785
3.8837696597461244,8.819156992191852,8.831609932450123
3.36164782381162,3.958136380906916,3.4944561113331463
2.829696465783975,1.1126143622058593,7.468204809917566
2.9700615039508915,9.499861348160238,0.49818642198898533
3.2093102545365895,3.659560597201904,3.699324554306367
5.724505453644312,0.1704379107759535,8.314005680447833
8.252893787330395,6.299736425845045,8.094861509004495
6.814429055906405,7.958080813361171,3.2702761838261285
9.040307827940282,3.141003618211032,5.8617668677455
5.349749182142878,8.88140737083766,8.889580416216212
0.06578914703165406,8.952090190415126,6.122623722470405
7.880888129954473,5.4679637915056425,2.750201201239192
5.121634268167922,8.854277073437473,8.055932634732812
9.885281005636076,0.10360345666150295,7.111417017818017
9.06560483589273,3.9473232255866577,7.5684160750263185
9.416548865381776,6.082494298497679,4.597559944923781
0.8737706483854291,7.616517354726712,0.17034561091531675
5.9953289855883884,1.5038408432824535,9.78140172337946
6.272851233696446,9.650915532982172,5.221856340859972
9.389370392084224,3.831257853437414,9.244337807426515
3.6921163163746664,4.784787820486059,5.869262490084716
0.1938856564350533,0.5526500341328144,8.583298324827249
2.7587076227938656,6.208306508493063,9.515757166799332
7.7783038721040985,5.649069377177156,8.658572081002532
5.639974275466071,9.78456780203577,8.893269811357168
0.5460537702503276,9.508898448257991,7.081033829703155
6.025574122014876,6.387082412176918,3.0311387094499063
5.2894889100274955,1.5223027178179172,4.704865369910403
4.696428757535662,0.91813209356153,7.554264203999272
5.270856678874497,2.36885048725099,9.615917010414128
3.77179056725929,6.547131262646953,3.448491378894001
1.5918522530012413,0.8744596337186517,2.116331465438263
7.045936210409706,0.8847656648621394,5.825554775067622
0.6000611878577766,0.27288734128637526,7.939737879583295
4.670891833807271,0.6753643177846602,6.912709166776794
8.986906260075857,0.11862163214619414,7.772031060141859
0.7919756653628884,9.328801494486887,9.344141723124146
6.230022440946518,7.066236806945479,4.101209577226798
2.9764170212590435,5.322677432830217,4.649773863258664
3.121985651061092,2.5860539419999706,5.254474003611027
6.690222397117766,9.490139905505519,1.86076653068728
2.067591863994868,3.0548908427902557,2.49563651234309
6.943529238242833,4.499627822662532,0.6387157390779696
0.7413702344261919,7.97303483088641,0.722178619678191
2.081680912758459,4.390166570763703,8.104464632401578
5.753632256961598,3.370395301739398,1.87774304627226
5.4636131446507505,2.729131812388238,1.801977479193737
6.758340321780208,1.8881670207006562,8.29957849046583
5.577033365305944,3.8758357771507255,6.238990554628188
1.444641186427057,3.7405717849948728,8.282822575139216
2.49831228516892,3.3685647658658158,9.31252785093135
6.461703768555113,8.450377814299227,7.446083156997441
5.732359936992265,4.99535704338634,4.210166867960461
7.279794948040229,8.549121473051928,2.476431766795754
4.4827842476262365,7.3271292765793214,8.242147282919941
4.235123610251552,8.586528217247215,3.9700879905914044
8.65676872612579,7.51378715934197,2.9682956219643652
8.222832237781127,6.83142955993151,3.854663227132141
5.407864455339729,3.769749443388962,8.474830921662305
2.6812338714134887,4.107428410917475,6.658479205347298
8.11342871418081,6.774182087797886,1.817868360118361
2.410065244442794,1.4986774836473704,3.1688268784053255
6.640584411521645,3.421019364821587,1.4478837523229804
6.532426878848339,6.312173680002106,8.879372425446112
9.971612476876503,1.4427796682728289,4.032131583855633
7.549014169395512,8.758505113616584,7.288045861695435
3.2729320007881855,5.008363722069644,6.6484284972566075
6.84162911591097,8.283088163961033,2.491245879402256
1.3708046752776226,1.4540274784460416,4.424193585167508
8.586136471485892,8.225079636174975,9.86870031544482
3.956306084639584,5.492420436773859,1.1805590696457569
9.042600291611704,3.213784293568591,2.029629694759456
8.838934858278124,1.5627604908929216,5.617303808783816
2.5841968679196627,4.802157230152433,7.251538286004545
2.8579630303300982,7.466866427636002,7.469816166057904
7.130582087036098,4.11117718247773,9.354026828790259
5.712392669345188,1.783132948283489,1.9215410361197982
1.1006403778666962,2.519262021396731,3.1779675186406084
1.121104672387403,4.516409777431427,9.647930539737436
2.7755237064033578,9.630273291510834,2.470997542170453
0.26387685813981876,9.85243343874871,9.688849719285042
7.953774121031153,3.8589628773525764,3.376822047832034
2.8528658352294958,8.134362365297488,5.864757502046309
0.12269710851334548,0.4778719766850881,2.7491264766214663
4.53156088675442,7.81974309324736,1.1762632528639771
0.8535971286347621,7.249196643538647,3.8299786930560895
3.775379765993824,7.5360922888029105,5.651602298879671
3.0090245412135905,8.603599156809052,6.086224111090543
9.031895790706164,2.1360868401553135,4.871000735775733
3.890602300334284,5.177725612183107,4.791117892600325
9.298324573645559,8.126749874770864,6.151476401998238
6.738678019078109,9.971585931880583,6.5811699350570505
7.028866430566917,9.218943391662176,1.8156654372424241
2.4090232045621587,7.143522116389373,0.4733486163242784
8.76115563148376,5.682889335705807,2.0765600436855913
4.866603341267691,9.376218483052263,9.23230426905449
5.527526906639388,1.5196228700529113,7.7077980037709555
0.1826757303727844,9.026851176515814,1.943305195433107
9.918341572100132,7.667254223486008,3.8514101817633204
9.289761377575248,6.057914775319656,3.735299388354875
7.66963699009432,5.135662481047818,7.019642789383332
5.757603739233325,9.332922679020237,8.529075830896724
9.315341933240308,4.255262889485538,2.5557953768552624
5.6891579644304135,6.278190847658181,5.758146007309542
6.267717617232709,4.472992839066534,9.484067459648376
0.11140399381669219,2.4199662561381654,7.74343402051136
7.948572815123388,0.5959912095408015,1.680578781237222
5.950870625468179,9.272510077411797,4.958720198274563
3.292006658343972,7.314657267848435,4.7047288550975495
5.911331253995326,9.712586718458663,0.43041488967934916
7.031404870826377,7.313944947230891,4.111036047598161
3.5177210361474733,7.007460916701591,9.491418279515235
0.39668573913615,3.4039944472979333,3.3193563012770566
1.1436094582932443,9.711714174596919,2.924507688126843
1.6416804954598685,1.1463541367391206,3.819630096410104
0.9184084551611194,5.937027879813143,8.439330059895147
2.490874152549333,3.190408115283556,6.833930888430722
4.466801106997625,3.565334529382733,8.808840998863104
9.839724265371053,0.8815291135999204,1.1543108987452355
7.414823347418284,1.507847296854563,9.655432274597395
3.0965421055058817,0.09079276292793481,2.5107494899469573
2.890319504010664,2.4468573146290904,0.8936371238889074
8.64359329038933,5.1935631372313065,9.926677890243946
1.1834014146167937,7.901486863580665,0.3686279544518678
5.708073532699672,4.539087163724265,5.599202944392014
4.411065124882866,2.4724559675811775,2.134916163327074
0.29772699897182675,3.5318760258228643,9.823149904402664
9.896066106474322,1.8317866587947818,3.7289531416316537
2.755985479161799,2.6731569528711363,2.9432217146982587
5.619795522060835,2.3359060413932986,9.192778636610948
4.235532242891271,1.0130417324473329,7.808723255989182
4.655898246030943,5.655698111853998,8.594067206084489
8.118469777956053,0.6315634367992651,3.5565357488347606
3.056952200833387,2.9157094445078613,3.3932241615717693
2.0007178131242487,9.89741486810143,9.337643998862115
3.7048246725898637,2.8992241526123497,4.65529694774615
7.099417889356649,1.4918616360798709,3.8647397487848223
5.34054736595797,8.878759888350775,9.045898486097359
1.6455727022301125,2.3083208107585973,2.6369191760107267
1.5043066464356725,1.6170834642651644,4.0192601047822185
8.092066658378464,3.768193041827852,8.340214773267698
4.119834115570259,1.6732758263263514,3.996359077731957
5.946742789713629,7.927648633914675,0.6841954836504927
6.244855149191113,5.6311662219324585,5.125876755298153
8.351686840884959,3.111966231772292,1.3945872271582205
1.4789804686547692,2.0581127381250974,5.180614598555197
8.824709787025563,0.6137033615314957,7.551439463117608
9.587865864129453,6.584493207542104,8.140542796963505
3.037931249911847,4.256409100485436,4.667992715010007
7.248599455352128,5.3550070144951505,4.743749073470264
0.4397622854138128,4.576338731536817,4.560885647006487
1.3615881899086746,1.4454050371175398,8.227277694996308
8.690485366040289,5.4795641601702805,9.921638281563736
7.823963815715638,3.544204079733513,3.4466665313181966
5.627995658708572,3.5346237432183045,1.0810567128441528
9.894309163303895,7.081293536443117,2.859548165766909
9.811002217208678,1.0057842014955098,4.4838126951838095
2.302474163829947,3.179596621185751,4.081601832717364
6.769025556272943,7.537216909592911,1.7253087825316182
6.657621075022301,3.4062156466305304,8.536013591912404
3.298470644004381,4.309605710812736,9.31925997585451
5.959338040883248,8.191893174337535,6.925115740451153
0.6365192985214618,9.207936437630666,2.9418469934991265
3.730047994675867,7.440259178023327,1.571994354510402
8.999092699496101,0.9211654150907866,7.43199828638872
5.367156864622023,8.896345143720849,6.843542820347526
4.211563902462671,5.381564397888468,5.3438307015920845
6.9298495346367295,2.460358145161885,1.671043672995619
6.965050870689906,7.049635320968564,1.4677038806539056
4.7235077718513185,8.952979177837593,0.27740403441554595
4.193230161297942,6.1255346122438645,8.8394576279628
2.542624843865849,3.41747345691421,6.937954780011349
9.02835754086397,2.9481316975221206,4.860991251772155
4.5833620346577595,7.815930188748295,5.946628361476893
3.3367804136805566,2.8780264148492885,0.004373537187197796
8.225034828279314,4.572452543425901,4.682742090531922
7.046970976482598,7.155164157370625,5.996438982569959
9.120253423863703,8.829931690090003,8.136837070768014
0.3291519914760177,8.069682663009052,0.056526357066185584
1.5026329823905615,9.674767735145489,5.77995355445684
9.602374786097887,0.6139040330089218,8.718668269705667
3.396165157445563,4.596493031398286,3.313574828323059
1.85397619576536,5.333690200789758,2.162028984423794
9.630055802476512,8.49895663110372,0.02100499196452499
9.33169397497334,9.669865735615112,5.035803651546734
3.704378183742927,5.628910376007369,0.07221952568112866
3.844448880673168,7.8561889172827275,7.5561847428837225
9.778043020354236,3.5462782237069614,8.236005923783786
6.013504837577802,9.179520618235255,7.977148482971702
4.3772026929768675,4.146334294417139,4.310055089042493
4.208131171627389,1.5820211158313169,8.545519024430106
8.547765585915947,5.326576575076032,3.1569942965769138
2.3677042210550523,7.946691422816565,8.086015747326426
5.232919556697796,1.5863178071706874,9.223620389927348
5.87847742218538,0.04157581284769285,5.6518739443859145
5.782260032168164,8.887273203953214,8.404552267799732
0.09170304629677162,0.3200633219705429,5.937292330555714
2.744883999718424,4.055907651661945,2.5889517299707943
3.9769860874167096,4.015429969055553,4.013556801439341
7.555880659202975,8.399783957901484,8.491923456981926
2.4247647765007594,1.8232350850750567,5.169896332085452
8.722137427225396,6.415578655916275,6.842290146951017
8.112556583333427,2.5296506088903414,5.169141193060368
